# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65MM0|2.A.47.1.18	29.812	1.99e-35	137	89	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924295	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65MM0|2.A.47.1.18	29.812	1.99e-35	137	89	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924295	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65MM0|2.A.47.1.18	29.812	1.99e-35	137	89	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924295	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8LG88|2.A.47.1.6	25.000	2.39e-32	129	82	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924286	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q8LG88|2.A.47.1.6	25.000	2.39e-32	129	82	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924286	transporter
gnl|TC-DB|Q93655|2.A.47.1.7	2.A.47.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93655|2.A.47.1.7	22.967	6.24e-24	104	83	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924301	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q21339|2.A.47.1.8	26.078	1.25e-24	106	81	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924277	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q86YT5|2.A.47.1.9	22.835	7.67e-27	113	88	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924292	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q86YT5|2.A.47.1.9	22.835	7.67e-27	113	88	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924292	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE50|2.A.4.7.3	27.211	6.92e-36	134	98	FP929055.1 Ruminococcus torques L2-14 draft genome	2372822	2373703	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE50|2.A.4.7.3	27.211	6.92e-36	134	98	FP929055.1 Ruminococcus torques L2-14 draft genome	2372822	2373703	transporter
gnl|TC-DB|P0AE74|2.A.47.3.2	2.A.47.3.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P0AE74|2.A.47.3.2	24.675	4.94e-21	94.0	76	FP929055.1 Ruminococcus torques L2-14 draft genome	925446	924328	transporter
gnl|TC-DB|P0AE74|2.A.47.3.2	2.A.47.3.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AE74|2.A.47.3.2	24.675	4.94e-21	94.0	76	FP929055.1 Ruminococcus torques L2-14 draft genome	925446	924328	transporter
gnl|TC-DB|Q6D017|2.A.47.3.4	2.A.47.3.4	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q6D017|2.A.47.3.4	22.886	5.83e-08	52.4	80	FP929055.1 Ruminococcus torques L2-14 draft genome	925437	924280	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE57|2.A.4.7.4	29.434	1.10e-30	119	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2372882	2373673	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE57|2.A.4.7.4	29.434	1.10e-30	119	83	FP929055.1 Ruminococcus torques L2-14 draft genome	2372882	2373673	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8E919|2.A.4.7.5	20.543	2.79e-15	73.2	86	FP929055.1 Ruminococcus torques L2-14 draft genome	2372921	2373694	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8E919|2.A.4.7.5	20.543	2.79e-15	73.2	86	FP929055.1 Ruminococcus torques L2-14 draft genome	2372921	2373694	transporter
gnl|TC-DB|Q58086|2.A.47.5.1	2.A.47.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58086|2.A.47.5.1	27.047	1.70e-18	85.5	90	FP929055.1 Ruminococcus torques L2-14 draft genome	2433410	2432235	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KNE0|2.A.47.5.2	30.048	1.30e-27	114	86	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924316	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q9KNE0|2.A.47.5.2	30.048	1.30e-27	114	86	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924316	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9KNE0|2.A.47.5.2	30.048	1.30e-27	114	86	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924316	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q9KNE0|2.A.47.5.2	30.048	1.30e-27	114	86	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924316	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KNE0|2.A.47.5.2	30.048	1.30e-27	114	86	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924316	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q9KNE0|2.A.47.5.2	30.048	1.30e-27	114	86	FP929055.1 Ruminococcus torques L2-14 draft genome	925545	924316	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A6VL35|2.A.47.5.3	61.268	1.41e-167	518	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2433458	2432196	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A6VL35|2.A.47.5.3	61.268	1.41e-167	518	99	FP929055.1 Ruminococcus torques L2-14 draft genome	2433458	2432196	transporter
gnl|TC-DB|Q92N44|2.A.4.7.7	2.A.4.7.7	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q92N44|2.A.4.7.7	25.623	8.03e-08	50.4	89	FP929055.1 Ruminococcus torques L2-14 draft genome	2372873	2373685	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.526	2.71e-29	115	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2372831	2373694	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.526	2.71e-29	115	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2372831	2373694	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.526	2.71e-29	115	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2372831	2373694	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.526	2.71e-29	115	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2372831	2373694	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.526	2.71e-29	115	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2372831	2373694	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LHU8|2.A.4.7.9	32.526	2.71e-29	115	85	FP929055.1 Ruminococcus torques L2-14 draft genome	2372831	2373694	transporter
gnl|TC-DB|Q57753|2.A.49.4.1	2.A.49.4.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q57753|2.A.49.4.1	22.067	1.34e-06	47.4	88	FP929055.1 Ruminococcus torques L2-14 draft genome	2651771	2652823	transporter
gnl|TC-DB|D2QXG0|2.A.49.9.1	2.A.49.9.1	Chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D2QXG0|2.A.49.9.1	31.651	2.96e-44	163	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2651651	2652853	transporter
gnl|TC-DB|B2UHN5|2.A.49.9.2	2.A.49.9.2	Chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|B2UHN5|2.A.49.9.2	35.768	1.95e-56	198	92	FP929055.1 Ruminococcus torques L2-14 draft genome	2651672	2652847	transporter
gnl|TC-DB|A2RL86|2.A.49.9.4	2.A.49.9.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A2RL86|2.A.49.9.4	33.679	1.04e-58	204	95	FP929055.1 Ruminococcus torques L2-14 draft genome	2651696	2652835	transporter
gnl|TC-DB|Q87wd2|2.A.49.9.5	2.A.49.9.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q87wd2|2.A.49.9.5	33.002	3.96e-53	189	87	FP929055.1 Ruminococcus torques L2-14 draft genome	2651762	2652931	transporter
gnl|TC-DB|P39580|2.A.50.2.1	2.A.50.2.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39580|2.A.50.2.1	27.864	3.08e-29	117	79	FP929055.1 Ruminococcus torques L2-14 draft genome	535408	534509	transporter
gnl|TC-DB|O05215|2.A.51.1.5	2.A.51.1.5	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|O05215|2.A.51.1.5	29.714	5.93e-21	86.3	94	FP929055.1 Ruminococcus torques L2-14 draft genome	3072682	3073203	transporter
gnl|TC-DB|Q73LW8|2.A.51.1.6	2.A.51.1.6	chromate	EX_cpd11595_e0	rxn05526,rxn13686	gnl|TC-DB|Q73LW8|2.A.51.1.6	29.891	5.30e-22	90.1	93	FP929055.1 Ruminococcus torques L2-14 draft genome	3072134	3072682	transporter
gnl|TC-DB|Q0P7I2|2.A.53.1.12	2.A.53.1.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P7I2|2.A.53.1.12	25.801	2.56e-44	168	90	FP929055.1 Ruminococcus torques L2-14 draft genome	2808313	2809908	transporter
gnl|TC-DB|P23622|2.A.53.1.2	2.A.53.1.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P23622|2.A.53.1.2	21.509	1.14e-19	92.0	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808352	2809914	transporter
gnl|TC-DB|P53391|2.A.53.1.3	2.A.53.1.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53391|2.A.53.1.3	24.522	1.95e-29	122	86	FP929055.1 Ruminococcus torques L2-14 draft genome	2808355	2809986	transporter
gnl|TC-DB|P53393|2.A.53.1.4	2.A.53.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53393|2.A.53.1.4	27.616	6.73e-48	179	90	FP929055.1 Ruminococcus torques L2-14 draft genome	2808325	2809965	transporter
gnl|TC-DB|Q02920|2.A.53.1.5	2.A.53.1.5	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q02920|2.A.53.1.5	25.352	2.70e-30	122	87	FP929055.1 Ruminococcus torques L2-14 draft genome	2808355	2809545	transporter
gnl|TC-DB|Q9MAX3|2.A.53.1.6	2.A.53.1.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9MAX3|2.A.53.1.6	24.828	1.16e-41	160	88	FP929055.1 Ruminococcus torques L2-14 draft genome	2808355	2810004	transporter
gnl|TC-DB|Q9SAY1|2.A.53.1.7	2.A.53.1.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9SAY1|2.A.53.1.7	24.535	3.06e-33	134	82	FP929055.1 Ruminococcus torques L2-14 draft genome	2808355	2809866	transporter
gnl|TC-DB|P45380|2.A.53.2.2	2.A.53.2.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P45380|2.A.53.2.2	20.872	9.39e-20	91.7	91	FP929055.1 Ruminococcus torques L2-14 draft genome	2808355	2810001	transporter
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8TE54|2.A.53.2.6	20.926	1.44e-19	90.9	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808373	2809764	transporter
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|Q8TE54|2.A.53.2.6	20.926	1.44e-19	90.9	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808373	2809764	transporter
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	oxalate	EX_cpd00180_e0	rxn12615,rxn27362	gnl|TC-DB|Q8TE54|2.A.53.2.6	20.926	1.44e-19	90.9	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808373	2809764	transporter
gnl|TC-DB|Q8TE54|2.A.53.2.6	2.A.53.2.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q8TE54|2.A.53.2.6	20.926	1.44e-19	90.9	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808373	2809764	transporter
gnl|TC-DB|A0FKN5|2.A.53.2.9	2.A.53.2.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A0FKN5|2.A.53.2.9	24.464	1.14e-30	127	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808196	2809761	transporter
gnl|TC-DB|A0FKN5|2.A.53.2.9	2.A.53.2.9	oxalate	EX_cpd00180_e0	rxn12615,rxn27362	gnl|TC-DB|A0FKN5|2.A.53.2.9	24.464	1.14e-30	127	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808196	2809761	transporter
gnl|TC-DB|A0FKN5|2.A.53.2.9	2.A.53.2.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A0FKN5|2.A.53.2.9	24.464	1.14e-30	127	75	FP929055.1 Ruminococcus torques L2-14 draft genome	2808196	2809761	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	39.177	7.19e-70	242	96	FP929055.1 Ruminococcus torques L2-14 draft genome	1462108	1460528	transporter
gnl|TC-DB|Q1J2S8|2.A.53.3.13	2.A.53.3.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J2S8|2.A.53.3.13	25.919	9.25e-32	127	95	FP929055.1 Ruminococcus torques L2-14 draft genome	1462114	1460588	transporter
gnl|TC-DB|Q7U617|2.A.53.3.2	2.A.53.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7U617|2.A.53.3.2	30.600	7.87e-34	134	89	FP929055.1 Ruminococcus torques L2-14 draft genome	1462111	1460660	transporter
gnl|TC-DB|Q14SY0|2.A.53.3.3	2.A.53.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q14SY0|2.A.53.3.3	32.258	8.98e-46	171	87	FP929055.1 Ruminococcus torques L2-14 draft genome	1462078	1460645	transporter
gnl|TC-DB|B9LBX9|2.A.53.3.4	2.A.53.3.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|B9LBX9|2.A.53.3.4	24.861	2.03e-29	122	75	FP929055.1 Ruminococcus torques L2-14 draft genome	1462111	1460552	transporter
gnl|TC-DB|A1JRS3|2.A.53.3.9	2.A.53.3.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A1JRS3|2.A.53.3.9	37.643	1.56e-68	238	90	FP929055.1 Ruminococcus torques L2-14 draft genome	1462012	1460528	transporter
